Series;Time;Value
a-cube;2020-02-09T15:02:00+05:30;0.017030602004324505
a-cube;2020-02-09T15:04:00+05:30;0.017212181037037106
a-cube;2020-02-09T15:06:00+05:30;0.01706462144444423
a-cube;2020-02-09T15:08:00+05:30;0.01677751785925925
a-cube;2020-02-09T15:10:00+05:30;0.017908728051852105
a-cube;2020-02-09T15:12:00+05:30;0.017814327594775917
a-cube;2020-02-09T15:14:00+05:30;0.016393343424361252
a-cube;2020-02-09T15:16:00+05:30;0.017496954034742447
a-cube;2020-02-09T15:18:00+05:30;0.016952627618518352
a-cube;2020-02-09T15:20:00+05:30;0.016980320216681135
a-cube;2020-02-09T15:22:00+05:30;0.017351676454028207
a-cube;2020-02-09T15:24:00+05:30;0.0172305290999789
a-cube;2020-02-09T15:26:00+05:30;0.01776049315555582
a-cube;2020-02-09T15:28:00+05:30;0.018354444459259378
a-cube;2020-02-09T15:30:00+05:30;0.017467980258631877
a-cube;2020-02-09T15:32:00+05:30;0.016806509722222047
a-cube;2020-02-09T15:34:00+05:30;0.01767488282592606
a-cube;2020-02-09T15:36:00+05:30;0.018066755685224953
a-cube;2020-02-09T15:38:00+05:30;0.2142374074349997
a-cube;2020-02-09T15:40:00+05:30;0.21394890153499999
a-cube;2020-02-09T15:42:00+05:30;0.01682007703308885
a-cube;2020-02-09T15:44:00+05:30;0.0172496655185184
a-cube;2020-02-09T15:46:00+05:30;0.01737238555185167
a-cube;2020-02-09T15:48:00+05:30;0.01598744099836676
a-cube;2020-02-09T15:50:00+05:30;0.017086734569483047
a-cube;2020-02-09T15:52:00+05:30;0.016937479818518314
a-cube;2020-02-09T15:54:00+05:30;0.0161437888888736
a-cube;2020-02-09T15:56:00+05:30;0.017721025925925917
a-cube;2020-02-09T15:58:00+05:30;0.01709375376666678
a-cube;2020-02-09T16:00:00+05:30;0.2815403611068405
a-cube;2020-02-09T16:02:00+05:30;0.2277521877796292
a-cube;2020-02-09T16:04:00+05:30;0.22753202840520292
a-cube;2020-02-09T16:06:00+05:30;0.01763744961111099
a-cube;2020-02-09T16:08:00+05:30;0.017117197942199163
a-cube;2020-02-09T16:10:00+05:30;0.0163077475444445
a-cube;2020-02-09T16:12:00+05:30;0.017172117407407726
a-cube;2020-02-09T16:14:00+05:30;0.01719874226296268
a-cube;2020-02-09T16:16:00+05:30;0.01661462916689808
a-cube;2020-02-09T16:18:00+05:30;0.22055849262611107
a-cube;2020-02-09T16:20:00+05:30;0.2208080208779627
a-cube;2020-02-09T16:22:00+05:30;0.016624884195694228
a-cube;2020-02-09T16:24:00+05:30;0.017978321418518208
a-cube;2020-02-09T16:26:00+05:30;0.017677025571686628
a-cube;2020-02-09T16:28:00+05:30;0.017350641505907198
a-cube;2020-02-09T16:30:00+05:30;0.01721922524752355
a-cube;2020-02-09T16:32:00+05:30;0.017211118025925672
a-cube;2020-02-09T16:34:00+05:30;0.01786013689876627
a-cube;2020-02-09T16:36:00+05:30;0.017428675922222536
a-cube;2020-02-09T16:38:00+05:30;0.01757975390320558
a-cube;2020-02-09T16:40:00+05:30;0.2254691673598149
a-cube;2020-02-09T16:42:00+05:30;0.22550876273357107
a-cube;2020-02-09T16:44:00+05:30;0.01640785365185188
a-cube;2020-02-09T16:46:00+05:30;0.017152653603704097
a-cube;2020-02-09T16:48:00+05:30;0.017692718800000024
a-cube;2020-02-09T16:50:00+05:30;0.016154978518597964
a-cube;2020-02-09T16:52:00+05:30;0.20089032973907395
a-cube;2020-02-09T16:54:00+05:30;0.20132431570574066
a-cube;2020-02-09T16:56:00+05:30;0.017825997675830103
a-cube;2020-02-09T16:58:00+05:30;0.017215427696296262
a-cube;2020-02-09T17:00:00+05:30;0.0170436578386756
a-cube;2020-02-09T17:02:00+05:30;0.27311056894555674
a-cube;2020-02-09T17:04:00+05:30;0.2204762494216479
a-cube;2020-02-09T17:06:00+05:30;0.2213164204267835
a-cube;2020-02-09T17:08:00+05:30;0.01792091975925908
a-cube;2020-02-09T17:10:00+05:30;0.017450602997052762
a-cube;2020-02-09T17:12:00+05:30;0.0168664790111112
a-cube;2020-02-09T17:14:00+05:30;0.01664186962592603
a-cube;2020-02-09T17:16:00+05:30;0.01724069807407401
a-cube;2020-02-09T17:18:00+05:30;0.016710585124191775
a-cube;2020-02-09T17:20:00+05:30;0.017904357507407296
a-cube;2020-02-09T17:22:00+05:30;0.017145628192592806
a-cube;2020-02-09T17:24:00+05:30;0.01623841463790237
a-cube;2020-02-09T17:26:00+05:30;0.017501643103703293
a-cube;2020-02-09T17:28:00+05:30;0.01762954471169128
a-cube;2020-02-09T17:30:00+05:30;0.01685336808518524
a-cube;2020-02-09T17:32:00+05:30;0.017109659522222213
a-cube;2020-02-09T17:34:00+05:30;0.017270142637565194
a-cube;2020-02-09T17:36:00+05:30;0.0175543867259261
a-cube;2020-02-09T17:38:00+05:30;0.017344255448148292
a-cube;2020-02-09T17:40:00+05:30;0.01798168108827164
a-cube;2020-02-09T17:42:00+05:30;0.016659371977777716
a-cube;2020-02-09T17:44:00+05:30;0.016952875781481087
a-cube;2020-02-09T17:46:00+05:30;0.016556254755555472
a-cube;2020-02-09T17:48:00+05:30;0.2061087749609263
a-cube;2020-02-09T17:50:00+05:30;0.206013853267593
a-cube;2020-02-09T17:52:00+05:30;0.016734159203703722
a-cube;2020-02-09T17:54:00+05:30;0.017651163777777406
a-cube;2020-02-09T17:56:00+05:30;0.01686567059629605
a-cube;2020-02-09T17:58:00+05:30;0.017139205559190688
a-cube;2020-02-09T18:00:00+05:30;0.017548957383360583
a-cube;2020-02-09T18:02:00+05:30;0.018113342899999888
a-cube;2020-02-09T18:04:00+05:30;0.016692546151851943
a-cube;2020-02-09T18:06:00+05:30;0.017479372681481614
a-cube;2020-02-09T18:08:00+05:30;0.01690105487958976
a-cube;2020-02-09T18:10:00+05:30;0.01715960059629622
a-cube;2020-02-09T18:12:00+05:30;0.01656683047407391
a-cube;2020-02-09T18:14:00+05:30;0.016824998127093142
a-cube;2020-02-09T18:16:00+05:30;0.018043425966666596
a-cube;2020-02-09T18:18:00+05:30;0.01782594503703723
a-cube;2020-02-09T18:20:00+05:30;0.016391450971982226
a-cube;2020-02-09T18:22:00+05:30;0.017337599774073828
a-cube;2020-02-09T18:24:00+05:30;0.01754772722592587
a-cube;2020-02-09T18:26:00+05:30;0.01645983980704853
a-cube;2020-02-09T18:28:00+05:30;0.01707721222682706
a-cube;2020-02-09T18:30:00+05:30;0.017873780912854926
a-cube;2020-02-09T18:32:00+05:30;0.01729738264814863
a-cube;2020-02-09T18:34:00+05:30;0.01675577819629608
a-cube;2020-02-09T18:36:00+05:30;0.01701889493963297
a-cube;2020-02-09T18:38:00+05:30;0.016801765148148164
a-cube;2020-02-09T18:40:00+05:30;0.017217660340741063
a-cube;2020-02-09T18:42:00+05:30;0.016790284779659326
a-cube;2020-02-09T18:44:00+05:30;0.017888644877778012
a-cube;2020-02-09T18:46:00+05:30;0.018615681585184743
a-cube;2020-02-09T18:48:00+05:30;0.017509037407269154
a-cube;2020-02-09T18:50:00+05:30;0.01765132509999953
a-cube;2020-02-09T18:52:00+05:30;0.016932561059259305
a-cube;2020-02-09T18:54:00+05:30;0.016168919126225246
a-cube;2020-02-09T18:56:00+05:30;0.016725816692592644
a-cube;2020-02-09T18:58:00+05:30;0.01690656258148144
a-cube;2020-02-09T19:00:00+05:30;0.2609892042496353
a-cube;2020-02-09T19:02:00+05:30;0.211540558183333
a-cube;2020-02-09T19:04:00+05:30;0.21149931801574362
a-cube;2020-02-09T19:06:00+05:30;0.01664801783703733
a-cube;2020-02-09T19:08:00+05:30;0.01747635751481519
a-cube;2020-02-09T19:10:00+05:30;0.01677021743965345
a-cube;2020-02-09T19:12:00+05:30;0.017181891077777785
a-cube;2020-02-09T19:14:00+05:30;0.017446621140740477
a-cube;2020-02-09T19:16:00+05:30;0.017122732970370546
a-cube;2020-02-09T19:18:00+05:30;0.017239841196296263
a-cube;2020-02-09T19:20:00+05:30;0.017028806300000313
a-cube;2020-02-09T19:22:00+05:30;0.017207863190753216
a-cube;2020-02-09T19:24:00+05:30;0.017546911141928523
a-cube;2020-02-09T19:26:00+05:30;0.017202997194387695
a-cube;2020-02-09T19:28:00+05:30;0.01681976906334184
a-cube;2020-02-09T19:30:00+05:30;0.01789129676296312
a-cube;2020-02-09T19:32:00+05:30;0.01719183846236488
a-cube;2020-02-09T19:34:00+05:30;0.018576289237036872
a-cube;2020-02-09T19:36:00+05:30;0.017968668248148342
a-cube;2020-02-09T19:38:00+05:30;0.017306793511116206
a-cube;2020-02-09T19:40:00+05:30;0.01758947050000012
a-cube;2020-02-09T19:42:00+05:30;0.017269771577777877
a-cube;2020-02-09T19:44:00+05:30;0.01709764647705202
a-cube;2020-02-09T19:46:00+05:30;0.017197730077777702
a-cube;2020-02-09T19:48:00+05:30;0.016608373263346396
a-cube;2020-02-09T19:50:00+05:30;0.01628537371210596
a-cube;2020-02-09T19:52:00+05:30;0.01757180341111139
a-cube;2020-02-09T19:54:00+05:30;0.01746421275185185
a-cube;2020-02-09T19:56:00+05:30;0.017468924799108207
a-cube;2020-02-09T19:58:00+05:30;0.017534556718518432
a-cube;2020-02-09T20:00:00+05:30;0.016973570683204642
a-cube;2020-02-09T20:02:00+05:30;0.016819238829629424
a-cube;2020-02-09T20:04:00+05:30;0.01730845841851858
a-cube;2020-02-09T20:06:00+05:30;0.017274518535253885
a-cube;2020-02-09T20:08:00+05:30;0.01721827667896083
a-cube;2020-02-09T20:10:00+05:30;0.017685786118518496
a-cube;2020-02-09T20:12:00+05:30;0.01695461735925948
a-cube;2020-02-09T20:14:00+05:30;0.017578383217339063
a-cube;2020-02-09T20:16:00+05:30;0.017912543844384905
a-cube;2020-02-09T20:18:00+05:30;0.016936365552138195
a-cube;2020-02-09T20:20:00+05:30;0.01733915930370363
a-cube;2020-02-09T20:22:00+05:30;0.017222823045146624
a-cube;2020-02-09T20:24:00+05:30;0.016834419077777902
a-cube;2020-02-09T20:26:00+05:30;0.017891211119147307
a-cube;2020-02-09T20:28:00+05:30;0.01723822259252265
a-cube;2020-02-09T20:30:00+05:30;0.24245128106185942
a-cube;2020-02-09T20:32:00+05:30;0.19669465601574074
a-cube;2020-02-09T20:34:00+05:30;0.19690283803081973
a-cube;2020-02-09T20:36:00+05:30;0.14195420915915463
a-cube;2020-02-09T20:38:00+05:30;0.14166734899470063
a-cube;2020-02-09T20:40:00+05:30;0.017278753918518654
a-cube;2020-02-09T20:42:00+05:30;0.01701822171111104
a-cube;2020-02-09T20:44:00+05:30;0.016964611085181953
a-cube;2020-02-09T20:46:00+05:30;0.01667158943183334
a-cube;2020-02-09T20:48:00+05:30;0.0178420220894779
a-cube;2020-02-09T20:50:00+05:30;0.017048317180543556
a-cube;2020-02-09T20:52:00+05:30;0.015929568541531075
a-cube;2020-02-09T20:54:00+05:30;0.01732376961111095
a-cube;2020-02-09T20:56:00+05:30;0.017685781414834262
a-cube;2020-02-09T20:58:00+05:30;0.01647158946296273
a-cube;2020-02-09T21:00:00+05:30;0.016514354507407375
a-cube;2020-02-09T21:02:00+05:30;0.017426261961732893
a-cube;2020-02-09T21:04:00+05:30;0.017214394951851647
a-cube;2020-02-09T21:06:00+05:30;0.017208135703703407
a-cube;2020-02-09T21:08:00+05:30;0.017525516395691526
a-cube;2020-02-09T21:10:00+05:30;0.017772420511111317
a-cube;2020-02-09T21:12:00+05:30;0.01752342958518468
a-cube;2020-02-09T21:14:00+05:30;0.017015125033333675
a-cube;2020-02-09T21:16:00+05:30;0.017709476614814867
a-cube;2020-02-09T21:18:00+05:30;0.017825802959499704
a-cube;2020-02-09T21:20:00+05:30;0.01708930975876411
a-cube;2020-02-09T21:22:00+05:30;0.017449399181481605
a-cube;2020-02-09T21:24:00+05:30;0.01741758345608741
a-cube;2020-02-09T21:26:00+05:30;0.016756027217232395
a-cube;2020-02-09T21:28:00+05:30;0.016855099933333305
a-cube;2020-02-09T21:30:00+05:30;0.017033276876763977
a-cube;2020-02-09T21:32:00+05:30;0.15337347723748931
a-cube;2020-02-09T21:34:00+05:30;0.12546008972247646
a-cube;2020-02-09T21:36:00+05:30;0.12561483773166857
a-cube;2020-02-09T21:38:00+05:30;0.01705506284074084
a-cube;2020-02-09T21:40:00+05:30;0.017071861933333127
a-cube;2020-02-09T21:42:00+05:30;0.0172780663555551
a-cube;2020-02-09T21:44:00+05:30;0.017227706951851517
a-cube;2020-02-09T21:46:00+05:30;0.01713711247407385
a-cube;2020-02-09T21:48:00+05:30;0.016624374092593118
a-cube;2020-02-09T21:50:00+05:30;0.017821867099999573
a-cube;2020-02-09T21:52:00+05:30;0.01772092801111157
a-cube;2020-02-09T21:54:00+05:30;0.016919020807355963
a-cube;2020-02-09T21:56:00+05:30;0.22066282190277733
a-cube;2020-02-09T21:58:00+05:30;0.220657760073148
a-cube;2020-02-09T22:00:00+05:30;0.016230482953318318
a-cube;2020-02-09T22:02:00+05:30;0.01747961268518503
a-cube;2020-02-09T22:04:00+05:30;0.01734474732640131
a-cube;2020-02-09T22:06:00+05:30;0.017016635703703507
a-cube;2020-02-09T22:08:00+05:30;0.017122547044444898
a-cube;2020-02-09T22:10:00+05:30;0.017124557212493594
a-cube;2020-02-09T22:12:00+05:30;0.017213712570371024
a-cube;2020-02-09T22:14:00+05:30;0.01741577982222227
a-cube;2020-02-09T22:16:00+05:30;0.017165877281481872
a-cube;2020-02-09T22:18:00+05:30;0.017508015133333044
a-cube;2020-02-09T22:20:00+05:30;0.017466089425925917
a-cube;2020-02-09T22:22:00+05:30;0.017367982882952545
a-cube;2020-02-09T22:24:00+05:30;0.1910063468651851
a-cube;2020-02-09T22:26:00+05:30;0.1910499291811621
a-cube;2020-02-09T22:28:00+05:30;0.017479769049525844
a-cube;2020-02-09T22:30:00+05:30;0.017625599651851672
a-cube;2020-02-09T22:32:00+05:30;0.017237450929630003
a-cube;2020-02-09T22:34:00+05:30;0.017123495040741087
a-cube;2020-02-09T22:36:00+05:30;0.01752237040740718
a-cube;2020-02-09T22:38:00+05:30;0.017020867950078043
a-cube;2020-02-09T22:40:00+05:30;0.017523878096296124
a-cube;2020-02-09T22:42:00+05:30;0.01760344846955092
a-cube;2020-02-09T22:44:00+05:30;0.016229245154284335
a-cube;2020-02-09T22:46:00+05:30;0.01727280967596649
a-cube;2020-02-09T22:48:00+05:30;0.017475534677777675
a-cube;2020-02-09T22:50:00+05:30;0.01719457048331548
a-cube;2020-02-09T22:52:00+05:30;0.18184213753925907
a-cube;2020-02-09T22:54:00+05:30;0.18144692871703738
a-cube;2020-02-09T22:56:00+05:30;0.0162833302972255
a-cube;2020-02-09T22:58:00+05:30;0.017309251860002765
a-cube;2020-02-09T23:00:00+05:30;0.017309251860002765
a-cube;2020-02-09T23:02:00+05:30;0.017309251860002765
a-cube;2020-02-09T23:04:00+05:30;null
a-cube;2020-02-09T23:06:00+05:30;null
a-cube;2020-02-09T23:08:00+05:30;null
a-cube;2020-02-09T23:10:00+05:30;null
a-cube;2020-02-09T23:12:00+05:30;null
a-cube;2020-02-09T23:14:00+05:30;null
a-cube;2020-02-09T23:16:00+05:30;null
a-cube;2020-02-09T23:18:00+05:30;null
a-cube;2020-02-09T23:20:00+05:30;null
a-cube;2020-02-09T23:22:00+05:30;null
a-cube;2020-02-09T23:24:00+05:30;null
a-cube;2020-02-09T23:26:00+05:30;null
a-cube;2020-02-09T23:28:00+05:30;null
a-cube;2020-02-09T23:30:00+05:30;null
a-cube;2020-02-09T23:32:00+05:30;null
a-cube;2020-02-09T23:34:00+05:30;null
a-cube;2020-02-09T23:36:00+05:30;null
a-cube;2020-02-09T23:38:00+05:30;null
a-cube;2020-02-09T23:40:00+05:30;null
a-cube;2020-02-09T23:42:00+05:30;null
a-cube;2020-02-09T23:44:00+05:30;null
a-cube;2020-02-09T23:46:00+05:30;null
a-cube;2020-02-09T23:48:00+05:30;null
a-cube;2020-02-09T23:50:00+05:30;null
a-cube;2020-02-09T23:52:00+05:30;null
a-cube;2020-02-09T23:54:00+05:30;null
a-cube;2020-02-09T23:56:00+05:30;null
a-cube;2020-02-09T23:58:00+05:30;null
a-cube;2020-02-10T00:00:00+05:30;null
ai-enthusiasts;2020-02-09T00:00:00+05:30;0.0027053199642965
ai-enthusiasts;2020-02-09T00:02:00+05:30;0.002865951166847489
ai-enthusiasts;2020-02-09T00:04:00+05:30;0.002044282262962977
ai-enthusiasts;2020-02-09T00:06:00+05:30;0.004200156703703644
ai-enthusiasts;2020-02-09T00:08:00+05:30;0.003815849814814901
ai-enthusiasts;2020-02-09T00:10:00+05:30;0.0024098706740740337
ai-enthusiasts;2020-02-09T00:12:00+05:30;0.0012958293814815788
ai-enthusiasts;2020-02-09T00:14:00+05:30;0.0018875187148146913
ai-enthusiasts;2020-02-09T00:16:00+05:30;0.0016966298629629113
ai-enthusiasts;2020-02-09T00:18:00+05:30;0.001828726974086286
ai-enthusiasts;2020-02-09T00:20:00+05:30;0.0019171994925927637
ai-enthusiasts;2020-02-09T00:22:00+05:30;0.0019002455462633846
ai-enthusiasts;2020-02-09T00:24:00+05:30;0.00342845241754788
ai-enthusiasts;2020-02-09T00:26:00+05:30;0.003927355755555524
ai-enthusiasts;2020-02-09T00:28:00+05:30;0.001938306612892496
ai-enthusiasts;2020-02-09T00:30:00+05:30;0.001315559629629585
ai-enthusiasts;2020-02-09T00:32:00+05:30;0.0019168856761910354
ai-enthusiasts;2020-02-09T00:34:00+05:30;0.0017751564657343451
ai-enthusiasts;2020-02-09T00:36:00+05:30;0.0020717994814813466
ai-enthusiasts;2020-02-09T00:38:00+05:30;0.004018745086056447
ai-enthusiasts;2020-02-09T00:40:00+05:30;0.004019153370370321
ai-enthusiasts;2020-02-09T00:42:00+05:30;0.0024277018404181734
ai-enthusiasts;2020-02-09T00:44:00+05:30;0.002062405557860254
ai-enthusiasts;2020-02-09T00:46:00+05:30;0.004266905996770458
ai-enthusiasts;2020-02-09T00:48:00+05:30;0.003917125951851909
ai-enthusiasts;2020-02-09T00:50:00+05:30;0.0026161629037037277
ai-enthusiasts;2020-02-09T00:52:00+05:30;0.004499714766666751
ai-enthusiasts;2020-02-09T00:54:00+05:30;0.005011293062963037
ai-enthusiasts;2020-02-09T00:56:00+05:30;0.002749811532635263
ai-enthusiasts;2020-02-09T00:58:00+05:30;0.004192992874074106
ai-enthusiasts;2020-02-09T01:00:00+05:30;0.0054652750053704015
ai-enthusiasts;2020-02-09T01:02:00+05:30;0.004509317870370447
ai-enthusiasts;2020-02-09T01:04:00+05:30;0.0013213967592592883
ai-enthusiasts;2020-02-09T01:06:00+05:30;0.0013783164518517627
ai-enthusiasts;2020-02-09T01:08:00+05:30;0.004105823211765902
ai-enthusiasts;2020-02-09T01:10:00+05:30;0.005573565511111122
ai-enthusiasts;2020-02-09T01:12:00+05:30;0.005632472477981636
ai-enthusiasts;2020-02-09T01:14:00+05:30;0.005623502931492371
ai-enthusiasts;2020-02-09T01:16:00+05:30;0.0027623792739474642
ai-enthusiasts;2020-02-09T01:18:00+05:30;0.0032337783962963877
ai-enthusiasts;2020-02-09T01:20:00+05:30;0.0016775282834381386
ai-enthusiasts;2020-02-09T01:22:00+05:30;0.0013833646037036723
ai-enthusiasts;2020-02-09T01:24:00+05:30;0.0027216617753268117
ai-enthusiasts;2020-02-09T01:26:00+05:30;0.002495916669444283
ai-enthusiasts;2020-02-09T01:28:00+05:30;0.001925719250029575
ai-enthusiasts;2020-02-09T01:30:00+05:30;0.0027664849797964515
ai-enthusiasts;2020-02-09T01:32:00+05:30;0.005628538623938834
ai-enthusiasts;2020-02-09T01:34:00+05:30;0.00464768166599985
ai-enthusiasts;2020-02-09T01:36:00+05:30;0.004479018329357976
ai-enthusiasts;2020-02-09T01:38:00+05:30;0.0018540006333332122
ai-enthusiasts;2020-02-09T01:40:00+05:30;0.0027712925703703467
ai-enthusiasts;2020-02-09T01:42:00+05:30;0.004104110266666584
ai-enthusiasts;2020-02-09T01:44:00+05:30;0.0035853777444443766
ai-enthusiasts;2020-02-09T01:46:00+05:30;0.0020145819984519146
ai-enthusiasts;2020-02-09T01:48:00+05:30;0.004102419544444434
ai-enthusiasts;2020-02-09T01:50:00+05:30;0.0032150004740740482
ai-enthusiasts;2020-02-09T01:52:00+05:30;0.002798325804993917
ai-enthusiasts;2020-02-09T01:54:00+05:30;0.003335226300000024
ai-enthusiasts;2020-02-09T01:56:00+05:30;0.0018557136222223443
ai-enthusiasts;2020-02-09T01:58:00+05:30;0.002009412237037025
ai-enthusiasts;2020-02-09T02:00:00+05:30;0.0033755237518518144
ai-enthusiasts;2020-02-09T02:02:00+05:30;0.0033442521296295686
ai-enthusiasts;2020-02-09T02:04:00+05:30;0.0019343520516438646
ai-enthusiasts;2020-02-09T02:06:00+05:30;0.0019260869629630618
ai-enthusiasts;2020-02-09T02:08:00+05:30;0.002079918185185121
ai-enthusiasts;2020-02-09T02:10:00+05:30;0.004089255347202423
ai-enthusiasts;2020-02-09T02:12:00+05:30;0.003930638555555611
ai-enthusiasts;2020-02-09T02:14:00+05:30;0.0027152771296296463
ai-enthusiasts;2020-02-09T02:16:00+05:30;0.003608316841107089
ai-enthusiasts;2020-02-09T02:18:00+05:30;0.004315507122222302
ai-enthusiasts;2020-02-09T02:20:00+05:30;0.003418069274073964
ai-enthusiasts;2020-02-09T02:22:00+05:30;0.004255704734674412
ai-enthusiasts;2020-02-09T02:24:00+05:30;0.003150637840740779
ai-enthusiasts;2020-02-09T02:26:00+05:30;0.002621692148147969
ai-enthusiasts;2020-02-09T02:28:00+05:30;0.0019313686148149357
ai-enthusiasts;2020-02-09T02:30:00+05:30;0.001866515377777752
ai-enthusiasts;2020-02-09T02:32:00+05:30;0.004078728704708544
ai-enthusiasts;2020-02-09T02:34:00+05:30;0.004119267424677222
ai-enthusiasts;2020-02-09T02:36:00+05:30;0.0019858986409651857
ai-enthusiasts;2020-02-09T02:38:00+05:30;0.0021915360002668603
ai-enthusiasts;2020-02-09T02:40:00+05:30;0.002867560651851928
ai-enthusiasts;2020-02-09T02:42:00+05:30;0.00349988841481482
ai-enthusiasts;2020-02-09T02:44:00+05:30;0.0038482522444444047
ai-enthusiasts;2020-02-09T02:46:00+05:30;0.004027699285185277
ai-enthusiasts;2020-02-09T02:48:00+05:30;0.0032188985440148605
ai-enthusiasts;2020-02-09T02:50:00+05:30;0.0017901094777776642
ai-enthusiasts;2020-02-09T02:52:00+05:30;0.001941536229629635
ai-enthusiasts;2020-02-09T02:54:00+05:30;0.0020200476740740215
ai-enthusiasts;2020-02-09T02:56:00+05:30;0.0033714994222222047
ai-enthusiasts;2020-02-09T02:58:00+05:30;0.0033675551296297544
ai-enthusiasts;2020-02-09T03:00:00+05:30;0.0017156677357114225
ai-enthusiasts;2020-02-09T03:02:00+05:30;0.002101551385185177
ai-enthusiasts;2020-02-09T03:04:00+05:30;0.004359096433333425
ai-enthusiasts;2020-02-09T03:06:00+05:30;0.00415656613703719
ai-enthusiasts;2020-02-09T03:08:00+05:30;0.002838903505848002
ai-enthusiasts;2020-02-09T03:10:00+05:30;0.003450268539746213
ai-enthusiasts;2020-02-09T03:12:00+05:30;0.0032681666660494078
ai-enthusiasts;2020-02-09T03:14:00+05:30;0.0018668840407407834
ai-enthusiasts;2020-02-09T03:16:00+05:30;0.0034924886129206996
ai-enthusiasts;2020-02-09T03:18:00+05:30;0.006784890616377917
ai-enthusiasts;2020-02-09T03:20:00+05:30;0.006150312865507724
ai-enthusiasts;2020-02-09T03:22:00+05:30;0.004211370570370339
ai-enthusiasts;2020-02-09T03:24:00+05:30;0.004764129382529572
ai-enthusiasts;2020-02-09T03:26:00+05:30;0.00499050212772267
ai-enthusiasts;2020-02-09T03:28:00+05:30;0.004885358513207234
ai-enthusiasts;2020-02-09T03:30:00+05:30;0.004064957471472893
ai-enthusiasts;2020-02-09T03:32:00+05:30;0.002616258139905349
ai-enthusiasts;2020-02-09T03:34:00+05:30;0.0026584923092308455
ai-enthusiasts;2020-02-09T03:36:00+05:30;0.0025203176629628597
ai-enthusiasts;2020-02-09T03:38:00+05:30;0.002760105900392247
ai-enthusiasts;2020-02-09T03:40:00+05:30;0.0036736350592592422
